0.0, 21.718767, 933.81665
0.0, 22.052902, 934.11664
0.0, 22.387037, 934.4166
0.0, 22.721172, 934.7166
0.0, 23.055307, 935.0166
0.0, 23.389442, 935.3166
0.0, 23.723577, 935.6166
0.0, 24.057713, 935.91656
0.0, 24.391848, 936.21655
0.0, 24.725983, 936.51654
0.0, 25.060118, 936.8165
0.0, 25.394253, 937.1165
0.0, 25.728388, 937.4165
0.0, 26.062523, 937.7165
0.0, 26.396658, 938.0165
0.0, 26.730793, 938.31647
0.625, 27.457716, 938.61646
1.25, 28.184639, 938.91644
1.25, 28.911081, 939.21643
1.875, 29.636562, 939.5164
1.875, 30.362043, 939.8164
2.5, 31.087044, 940.1164
3.125, 31.811563, 940.4164
3.125, 32.535603, 940.7164
3.125, 33.25916, 941.01636
3.75, 33.982716, 941.31635
3.75, 34.70579, 941.61633
3.75, 35.428387, 941.9163
4.375, 36.1505, 942.2163
5.0, 36.872135, 942.5163
5.0, 37.59329, 942.8163
5.625, 38.31396, 943.1163
5.625, 39.034153, 943.41626
6.25, 39.753384, 943.71625
6.25, 40.472134, 944.01624
6.875, 41.189922, 944.3162
6.875, 41.90723, 944.6162
7.5, 42.624058, 944.9162
7.5, 43.339924, 945.2162
8.125, 44.05531, 945.5162
8.75, 44.769253, 945.81616
8.75, 45.482235, 946.11615
9.375, 46.194256, 946.41614
9.375, 46.90531, 946.7161
10.0, 47.615406, 947.0161
10.0, 48.32454, 947.3161
10.625, 49.03319, 947.6161
10.625, 49.740883, 947.9161
11.25, 50.448093, 948.21606
11.875, 51.153862, 948.51605
11.875, 51.85867, 948.81604
11.875, 52.562515, 949.116
12.5, 53.2654, 949.416
12.5, 53.966843, 949.716
13.125, 54.667805, 950.016
13.125, 55.368286, 950.316
13.125, 56.068287, 950.61597
13.75, 56.766846, 950.91595
13.75, 57.464443, 951.21594
14.375, 58.16204, 951.5159
15.0, 58.857716, 951.8159
15.0, 59.551945, 952.1159
15.625, 60.245213, 952.4159
16.25, 60.93704, 952.7159
16.25, 61.627903, 953.01587
17.5, 62.317806, 953.31586
18.125, 63.004345, 953.61584
20.0, 63.68944, 953.91583
20.0, 64.36973, 954.2158
21.25, 65.04858, 954.5158
23.75, 65.72358, 954.8158
25.625, 66.39281, 955.1158
27.5, 67.05771, 955.4158
28.75, 67.718765, 955.71576
30.625, 68.37598, 956.01575
31.25, 69.02838, 956.31573
31.875, 69.679825, 956.6157
33.75, 70.328865, 956.9157
34.375, 70.97502, 957.2157
35.0, 71.619736, 957.5157
35.625, 72.26301, 957.8157
36.875, 72.90436, 958.11566
38.125, 73.54378, 958.41565
38.75, 74.181274, 958.71564
39.375, 74.81733, 959.0156
40.0, 75.45146, 959.3156
40.625, 76.08319, 959.6156
41.25, 76.71396, 959.9156
41.875, 77.34184, 960.2156
42.5, 77.968285, 960.51556
42.5, 78.592804, 960.81555
43.125, 79.21636, 961.11554
43.125, 79.83896, 961.4155
43.75, 80.460594, 961.7155
44.375, 81.08079, 962.0155
44.375, 81.70002, 962.3155
45.625, 82.31733, 962.6155
45.625, 82.9332, 962.91547
46.25, 83.5481, 963.21545
46.875, 84.16157, 963.51544
46.875, 84.77407, 963.8154
46.875, 85.38561, 964.1154
47.5, 85.997154, 964.4154
47.5, 86.607735, 964.7154
48.125, 87.217354, 965.0154
48.75, 87.826004, 965.31537
49.375, 88.43225, 965.61536
49.375, 89.03754, 965.91534
50.0, 89.64186, 966.21533
50.0, 90.245224, 966.5153
50.625, 90.847626, 966.8153
51.25, 91.447624, 967.1153
51.25, 92.04666, 967.4153
51.875, 92.64522, 967.7153
51.875, 93.24233, 968.01526
51.875, 93.83897, 968.31525
52.5, 94.43464, 968.61523
53.125, 95.02887, 968.9152
53.75, 95.62022, 969.2152
54.375, 96.20772, 969.5152
54.375, 96.7933, 969.8152
55.625, 97.377914, 970.1152
55.625, 97.95917, 970.41516
56.25, 98.53705, 970.71515
56.25, 99.11349, 971.01514
56.25, 99.689926, 971.3151
56.25, 100.266365, 971.6151
56.25, 100.838, 971.9151
57.5, 101.40963, 972.2151
57.5, 101.97021, 972.5151
57.5, 102.52838, 972.81506
57.5, 103.08415, 973.11505
57.5, 103.63752, 973.41504
57.5, 104.188965, 973.715
57.5, 104.73993, 974.015
57.5, 105.28897, 974.315
57.5, 105.83657, 974.615
57.5, 106.38272, 974.915
57.5, 106.92743, 975.21497
57.5, 107.47166, 975.51495
57.5, 108.01492, 975.81494
57.5, 108.55771, 976.1149
57.5, 109.09905, 976.4149
57.5, 109.63799, 976.7149
57.5, 110.17597, 977.0149
57.5, 110.71347, 977.3149
56.875, 111.25001, 977.61487
56.875, 111.78558, 977.91486
56.875, 112.3202, 978.21484
56.25, 112.85433, 978.51483
55.625, 113.387505, 978.8148
55.625, 113.92068, 979.1148
55.0, 114.45289, 979.4148
55.0, 114.9851, 979.7148
53.75, 115.51731, 980.0148
53.125, 116.04904, 980.31476
53.125, 116.58077, 980.61475
51.875, 117.1125, 980.91473
51.875, 117.64423, 981.2147
51.25, 118.175964, 981.5147
51.25, 118.707695, 981.8147
50.625, 119.239426, 982.1147
50.0, 119.77116, 982.4147
49.375, 120.30289, 982.71466
48.125, 120.8351, 983.01465
47.5, 121.36779, 983.31464
45.625, 121.90048, 983.6146
44.375, 122.434616, 983.9146
43.75, 122.96923, 984.2146
41.25, 123.503845, 984.5146
39.375, 124.0399, 984.8146
37.5, 124.57644, 985.11456
36.25, 125.11442, 985.41455
34.375, 125.65288, 985.71454
31.875, 126.1923, 986.0145
31.875, 126.73316, 986.3145
30.0, 127.274025, 986.6145
28.75, 127.81537, 986.9145
26.875, 128.35768, 987.2145
26.25, 128.90096, 987.51447
26.25, 129.4447, 987.81445
25.0, 129.98845, 988.11444
23.75, 130.53316, 988.4144
21.875, 131.07835, 988.7144
21.875, 131.62498, 989.0144
21.25, 132.17162, 989.3144
20.0, 132.71873, 989.6144
19.375, 133.26633, 989.91437
19.375, 133.8144, 990.21436
17.5, 134.36249, 990.51434
16.25, 134.91153, 990.81433
15.0, 135.46153, 991.1143
14.375, 136.0125, 991.4143
13.125, 136.56346, 991.7143
12.5, 137.11586, 992.0143
12.5, 137.66875, 992.3143
11.875, 138.22163, 992.61426
11.875, 138.77452, 992.91425
11.25, 139.32788, 993.21423
10.625, 139.88173, 993.5142
10.0, 140.43654, 993.8142
10.0, 140.99135, 994.1142
9.375, 141.54616, 994.4142
8.75, 142.10144, 994.7142
8.125, 142.65672, 995.01416
8.125, 143.21297, 995.31415
7.5, 143.76921, 995.61414
6.875, 144.32545, 995.9141
6.875, 144.88219, 996.2141
6.25, 145.43939, 996.5141
5.625, 145.9966, 996.8141
5.625, 146.55429, 997.1141
5.0, 147.11198, 997.41406
5.0, 147.67015, 997.71405
5.0, 148.22832, 998.01404
4.375, 148.78648, 998.314
4.375, 149.34514, 998.614
4.375, 149.9038, 998.914
4.375, 150.46245, 999.214
3.75, 151.0211, 999.514
3.75, 151.57976, 999.81396
3.75, 152.13889, 1000.11395
3.125, 152.69801, 1000.41394
3.125, 153.25714, 1000.7139
2.5, 153.81676, 1001.0139
2.5, 154.37685, 1001.3139
2.5, 154.93694, 1001.6139
1.875, 155.49702, 1001.9139
1.875, 156.0576, 1002.21387
1.25, 156.61818, 1002.51385
1.25, 157.17923, 1002.81384
0.625, 157.74028, 1003.11383
0.625, 158.30133, 1003.4138
0.0, 158.86287, 1003.7138
0.0, 159.42441, 1004.0138
0.0, 159.98642, 1004.3138
0.0, 160.54843, 1004.6138
0.0, 161.11044, 1004.91376
0.0, 161.67245, 1005.21375
0.0, 162.23447, 1005.51373
0.0, 162.79648, 1005.8137
0.0, 163.35849, 1006.1137
0.0, 163.9205, 1006.4137
0.0, 164.48251, 1006.7137
0.0, 165.04453, 1007.0137
0.0, 165.60654, 1007.31366
0.0, 166.16855, 1007.61365
0.0, 166.73056, 1007.91364
0.0, 167.29257, 1008.2136
0.0, 167.85458, 1008.5136
0.0, 168.4166, 1008.8136
0.0, 168.9786, 1009.1136
0.0, 169.54062, 1009.4136
0.0, 170.10263, 1009.71356
0.0, 170.66464, 1010.01355
0.0, 171.22665, 1010.31354
0.0, 171.78867, 1010.6135
0.0, 172.35068, 1010.9135
0.0, 172.91269, 1011.2135
0.0, 173.4747, 1011.5135
0.0, 174.03671, 1011.8135
0.0, 174.59872, 1012.11346
0.0, 175.16074, 1012.41345
0.0, 175.72275, 1012.71344
0.0, 176.28476, 1013.0134
0.0, 176.84677, 1013.3134
0.0, 177.40878, 1013.6134
0.0, 177.9708, 1013.9134
0.0, 178.5328, 1014.2134
0.0, 179.09482, 1014.51337
0.0, 179.65683, 1014.81335
0.0, 180.21884, 1015.11334
0.0, 180.78085, 1015.4133
0.0, 181.34286, 1015.7133
0.0, 181.90488, 1016.0133
0.0, 182.46689, 1016.3133
0.0, 183.0289, 1016.6133
0.0, 183.59091, 1016.91327
0.0, 184.15292, 1017.21326
0.0, 184.71494, 1017.51324
0.0, 185.27695, 1017.81323
0.0, 185.83896, 1018.1132
0.0, 186.40097, 1018.4132
0.0, 186.96298, 1018.7132
0.0, 187.525, 1019.0132
0.0, 188.087, 1019.3132
0.0, 188.64902, 1019.61316
0.0, 189.21103, 1019.91315
0.0, 189.77304, 1020.21313
0.0, 190.33505, 1020.5131
0.0, 190.89706, 1020.8131
0.0, 191.45908, 1021.1131
0.0, 192.02109, 1021.4131
0.0, 192.5831, 1021.7131
0.0, 193.14511, 1022.01306
0.0, 193.70712, 1022.31305
0.0, 194.26913, 1022.61304
0.0, 194.83115, 1022.913
0.0, 195.39316, 1023.213
0.0, 195.95517, 1023.513
0.0, 196.51718, 1023.813
0.0, 197.0792, 1024.113
0.0, 197.6412, 1024.4131
0.0, 198.20322, 1024.7131
0.0, 198.76523, 1025.0132
0.0, 199.32724, 1025.3132
0.625, 199.96281, 1025.6133
1.25, 200.59839, 1025.9133
1.875, 201.23396, 1026.2134
2.5, 201.86954, 1026.5134
2.5, 202.50511, 1026.8135
3.125, 203.14069, 1027.1135
3.75, 203.77626, 1027.4136
3.75, 204.41183, 1027.7136
4.375, 205.04741, 1028.0137
5.0, 205.68298, 1028.3137
5.0, 206.31856, 1028.6138
5.0, 206.95413, 1028.9138
6.25, 207.5897, 1029.2139
6.25, 208.22528, 1029.5139
6.25, 208.86086, 1029.814
6.875, 209.49596, 1030.114
6.875, 210.13106, 1030.4141
6.875, 210.76616, 1030.7141
6.875, 211.40126, 1031.0142
7.5, 212.03587, 1031.3142
7.5, 212.67049, 1031.6143
7.5, 213.3051, 1031.9143
7.5, 213.93924, 1032.2144
7.5, 214.57338, 1032.5144
7.5, 215.20752, 1032.8145
7.5, 215.84117, 1033.1145
7.5, 216.47482, 1033.4146
7.5, 217.10751, 1033.7146
7.5, 217.73877, 1034.0146
7.5, 218.36954, 1034.3147
7.5, 218.99791, 1034.6147
7.5, 219.6258, 1034.9148
7.5, 220.25224, 1035.2148
7.5, 220.87773, 1035.5149
6.875, 221.50224, 1035.815
6.875, 222.12628, 1036.115
6.25, 222.75032, 1036.415
6.25, 223.37387, 1036.7151
5.625, 223.99695, 1037.0151
5.625, 224.62003, 1037.3152
5.0, 225.24261, 1037.6152
5.0, 225.86473, 1037.9153
3.75, 226.48685, 1038.2153
3.125, 227.10847, 1038.5154
3.125, 227.7301, 1038.8154
3.125, 228.35173, 1039.1155
3.125, 228.97336, 1039.4155
3.125, 229.59499, 1039.7156
3.125, 230.21661, 1040.0156
3.125, 230.83824, 1040.3157
3.125, 231.45987, 1040.6157
3.125, 232.0815, 1040.9158
3.125, 232.70312, 1041.2158
3.125, 233.32475, 1041.5159
3.125, 233.94638, 1041.8159
3.125, 234.56801, 1042.116
3.125, 235.18964, 1042.416
3.125, 235.81126, 1042.7161
3.125, 236.43289, 1043.0161
3.125, 237.05452, 1043.3162
3.125, 237.67615, 1043.6162
3.125, 238.29778, 1043.9163
3.125, 238.9194, 1044.2163
3.125, 239.54103, 1044.5164
3.125, 240.16266, 1044.8164
3.125, 240.78429, 1045.1165
3.125, 241.40591, 1045.4165
3.125, 242.02754, 1045.7166
3.125, 242.64917, 1046.0166
3.125, 243.2708, 1046.3167
3.125, 243.89243, 1046.6167
3.125, 244.51405, 1046.9167
3.125, 245.13568, 1047.2168
3.125, 245.75731, 1047.5168
3.125, 246.37894, 1047.8169
3.125, 247.00056, 1048.117
3.125, 247.6222, 1048.417
3.125, 248.24382, 1048.717
3.125, 248.86545, 1049.0171
3.125, 249.48708, 1049.3171
3.125, 250.1087, 1049.6172
3.125, 250.73033, 1049.9172
3.125, 251.35196, 1050.2173
3.125, 251.97359, 1050.5173
3.125, 252.59521, 1050.8174
2.5, 253.21684, 1051.1174
2.5, 253.83847, 1051.4175
1.25, 254.4601, 1051.7175
0.625, 255.08125, 1052.0176
0.625, 255.70192, 1052.3176
0.625, 256.3226, 1052.6177
0.625, 256.94278, 1052.9177
0.625, 257.56296, 1053.2178
0.625, 258.18314, 1053.5178
0.625, 258.8033, 1053.8179
0.625, 259.4235, 1054.1179
0.625, 260.0432, 1054.418
1.25, 260.66293, 1054.718
3.75, 261.28168, 1055.0181
13.75, 261.898, 1055.3181
17.5, 262.5057, 1055.6182
20.0, 263.11148, 1055.9182
24.375, 263.71628, 1056.2183
24.375, 264.3187, 1056.5183
25.625, 264.9211, 1056.8184
25.625, 265.52353, 1057.1184
25.625, 266.12497, 1057.4185
25.625, 266.7264, 1057.7185
24.375, 267.32736, 1058.0186
21.875, 267.92786, 1058.3186
16.875, 268.52786, 1058.6187
16.875, 269.12643, 1058.9187
5.625, 269.725, 1059.2188
5.625, 270.32068, 1059.5188
1.875, 270.91635, 1059.8188
1.875, 271.51154, 1060.1189
1.875, 272.10672, 1060.419
1.875, 272.7019, 1060.719
1.875, 273.2971, 1061.019
1.875, 273.89227, 1061.3191
1.875, 274.48746, 1061.6191
1.875, 275.08264, 1061.9192
1.875, 275.67783, 1062.2192
1.875, 276.273, 1062.5193
2.5, 276.8682, 1062.8193
6.25, 277.45618, 1063.1194
11.25, 278.04126, 1063.4194
15.625, 278.62396, 1063.7195
15.625, 279.20377, 1064.0195
18.75, 279.78357, 1064.3196
20.625, 280.36145, 1064.6196
20.625, 280.9374, 1064.9197
21.875, 281.51337, 1065.2197
21.875, 282.0879, 1065.5198
23.75, 282.66193, 1065.8198
24.375, 283.23355, 1066.1199
24.375, 283.80423, 1066.4199
25.0, 284.37442, 1066.72
25.0, 284.94412, 1067.02
25.0, 285.51337, 1067.3201
25.0, 286.08212, 1067.6201
25.0, 286.6504, 1067.9202
23.125, 287.21817, 1068.2202
22.5, 287.7855, 1068.5203
14.375, 288.3528, 1068.8203
12.5, 288.92014, 1069.1204
3.125, 289.48746, 1069.4204
3.125, 290.05478, 1069.7205
3.125, 290.6221, 1070.0205
3.125, 291.18942, 1070.3206
3.125, 291.75674, 1070.6206
3.125, 292.32407, 1070.9207
3.125, 292.8914, 1071.2207
3.125, 293.4587, 1071.5208
3.125, 294.02603, 1071.8208
3.125, 294.59335, 1072.1208
3.125, 295.16068, 1072.4209
3.125, 295.728, 1072.721
3.125, 296.29532, 1073.021
3.125, 296.86264, 1073.321
3.125, 297.42996, 1073.6211
3.125, 297.99728, 1073.9211
3.125, 298.5646, 1074.2212
3.125, 299.13193, 1074.5212
3.125, 299.69925, 1074.8213
3.125, 300.26657, 1075.1213
3.125, 300.8339, 1075.4214
3.125, 301.4012, 1075.7214
8.125, 301.96854, 1076.0215
11.875, 302.5267, 1076.3215
25.625, 303.08344, 1076.6216
30.0, 303.6349, 1076.9216
33.125, 304.18488, 1077.2217
35.0, 304.73392, 1077.5217
36.25, 305.28198, 1077.8218
38.125, 305.8296, 1078.1218
38.75, 306.3767, 1078.4219
40.0, 306.92334, 1078.7219
40.0, 307.46948, 1079.022
40.625, 308.01562, 1079.322
40.625, 308.56177, 1079.6221
40.625, 309.1079, 1079.9221
40.625, 309.65405, 1080.2222
40.625, 310.2002, 1080.5222
40.625, 310.74634, 1080.8223
40.0, 311.29248, 1081.1223
38.75, 311.83862, 1081.4224
27.5, 312.38477, 1081.7224
27.5, 312.9309, 1082.0225
4.375, 313.47705, 1082.3225
4.375, 314.0232, 1082.6226
4.375, 314.56934, 1082.9226
4.375, 315.11548, 1083.2227
4.375, 315.66162, 1083.5227
4.375, 316.20776, 1083.8228
4.375, 316.7539, 1084.1228
4.375, 317.30005, 1084.4229
4.375, 317.8462, 1084.7229
4.375, 318.39233, 1085.023
4.375, 318.93848, 1085.323
4.375, 319.48462, 1085.623
4.375, 320.03076, 1085.9231
4.375, 320.5769, 1086.2231
4.375, 321.12305, 1086.5232
4.375, 321.6692, 1086.8232
4.375, 322.21533, 1087.1233
9.375, 322.76147, 1087.4233
41.25, 323.30716, 1087.7234
44.375, 323.84467, 1088.0234
55.625, 324.38074, 1088.3235
62.5, 324.91248, 1088.6235
63.125, 325.44037, 1088.9236
64.375, 325.96777, 1089.2236
64.375, 326.4942, 1089.5237
63.75, 327.02063, 1089.8237
60.625, 327.5466, 1090.1238
52.5, 328.07257, 1090.4238
30.0, 328.59854, 1090.7239
14.375, 329.12546, 1091.0239
6.25, 329.6543, 1091.324
0.625, 330.18506, 1091.624
0.625, 330.7168, 1091.9241
0.625, 331.24854, 1092.2241
0.625, 331.78027, 1092.5242
0.625, 332.312, 1092.8242
0.625, 332.84375, 1093.1243
0.625, 333.3755, 1093.4243
0.625, 333.90723, 1093.7244
0.625, 334.43896, 1094.0244
0.625, 334.9707, 1094.3245
0.625, 335.50244, 1094.6245
0.625, 336.03418, 1094.9246
0.625, 336.56592, 1095.2246
0.625, 337.09766, 1095.5247
0.625, 337.6294, 1095.8247
0.625, 338.16113, 1096.1248
0.625, 338.69287, 1096.4248
0.625, 339.2246, 1096.7249
0.625, 339.75635, 1097.0249
0.625, 340.2881, 1097.325
0.625, 340.81982, 1097.625
0.625, 341.35156, 1097.925
0.625, 341.8833, 1098.2251
0.625, 342.41504, 1098.5251
0.625, 342.94678, 1098.8252
8.75, 343.47852, 1099.1252
20.0, 344.00928, 1099.4253
42.5, 344.5357, 1099.7253
50.625, 345.05157, 1100.0254
53.75, 345.5631, 1100.3254
54.375, 346.07224, 1100.6255
46.875, 346.57993, 1100.9255
40.0, 347.08713, 1101.2256
22.5, 347.59433, 1101.5256
1.25, 348.10153, 1101.8257
1.25, 348.6097, 1102.1257
1.25, 349.1179, 1102.4258
1.25, 349.62607, 1102.7258
1.25, 350.13425, 1103.0259
1.25, 350.64243, 1103.3259
1.25, 351.1506, 1103.626
1.25, 351.65878, 1103.926
1.25, 352.16696, 1104.2261
1.25, 352.67514, 1104.5261
9.375, 353.18332, 1104.8262
18.125, 353.6987, 1105.1262
21.875, 354.21313, 1105.4263
21.875, 354.72708, 1105.7263
19.375, 355.24103, 1106.0264
19.375, 355.75497, 1106.3264
19.375, 356.26892, 1106.6265
19.375, 356.78287, 1106.9265
19.375, 357.2968, 1107.2266
19.375, 357.81076, 1107.5266
19.375, 358.3247, 1107.8267
19.375, 358.83865, 1108.1267
19.375, 359.3526, 1108.4268
19.375, 359.86655, 1108.7268
20.0, 360.3805, 1109.0269
29.375, 360.88577, 1109.3269
36.25, 361.38675, 1109.627
38.75, 361.88434, 1109.927
38.75, 362.3805, 1110.227
36.875, 362.87665, 1110.5271
28.75, 363.3728, 1110.8271
18.75, 363.86945, 1111.1272
10.0, 364.368, 1111.4272
7.5, 364.869, 1111.7273
3.75, 365.37042, 1112.0273
3.75, 365.87283, 1112.3274
3.75, 366.37573, 1112.6274
8.75, 366.8791, 1112.9275
15.625, 367.38293, 1113.2275
38.75, 367.88776, 1113.5276
46.875, 368.39258, 1113.8276
57.5, 368.8974, 1114.1277
60.625, 369.39932, 1114.4277
61.25, 369.8998, 1114.7278
58.125, 370.3998, 1115.0278
43.75, 370.89932, 1115.3279
25.0, 371.39883, 1115.6279
11.25, 371.8998, 1115.928
11.25, 372.40317, 1116.228
11.25, 372.90652, 1116.5281
11.25, 373.40988, 1116.8281
11.25, 373.91324, 1117.1282
11.25, 374.4166, 1117.4282
11.25, 374.91995, 1117.7283
11.875, 375.4233, 1118.0283
37.5, 375.9305, 1118.3284
55.625, 376.43387, 1118.6284
69.375, 376.93484, 1118.9285
78.125, 377.43436, 1119.2285
77.5, 377.93292, 1119.5286
53.125, 378.43195, 1119.8286
27.5, 378.9406, 1120.1287
1.875, 379.45456, 1120.4287
1.875, 379.97137, 1120.7288
1.875, 380.4882, 1121.0288
1.875, 381.005, 1121.3289
1.875, 381.52182, 1121.6289
1.875, 382.03864, 1121.929
1.875, 382.55545, 1122.229
1.875, 383.07227, 1122.529
3.75, 383.58908, 1122.8291
16.25, 384.0881, 1123.1292
43.75, 384.59387, 1123.4292
57.5, 385.11984, 1123.7292
64.375, 385.66263, 1124.0293
65.0, 386.21838, 1124.3293
60.0, 386.78473, 1124.6294
55.0, 387.35925, 1124.9294
40.625, 387.9357, 1125.2295
16.25, 388.515, 1125.5295
3.125, 389.09433, 1125.8296
0.625, 389.66885, 1126.1296
0.625, 390.24146, 1126.4297
0.625, 390.81406, 1126.7297
0.625, 391.38666, 1127.0298
0.625, 391.95926, 1127.3298
5.625, 392.53186, 1127.6299
16.25, 393.07562, 1127.9299
79.375, 393.6189, 1128.23
79.375, 394.16312, 1128.53
79.375, 394.70734, 1128.8301
79.375, 395.25156, 1129.1301
79.375, 395.79578, 1129.4302
79.375, 396.34, 1129.7302
79.375, 396.88422, 1130.0303
79.375, 397.42844, 1130.3303
79.375, 397.97266, 1130.6304
79.375, 398.51688, 1130.9304
79.375, 399.0611, 1131.2305
95.0, 399.60532, 1131.5305
70.625, 400.31638, 1131.8306
42.5, 401.02023, 1132.1306
20.0, 401.69907, 1132.4307
4.375, 402.34137, 1132.7307
4.375, 402.93896, 1133.0308
1.875, 403.53656, 1133.3308
11.25, 404.08368, 1133.6309
36.25, 404.61734, 1133.9309
49.375, 405.13416, 1134.231
106.875, 405.64618, 1134.531
106.875, 406.1486, 1134.831
106.875, 406.651, 1135.1311
106.875, 407.1534, 1135.4312
106.875, 407.65582, 1135.7312
106.875, 408.15823, 1136.0312
106.875, 408.66064, 1136.3313
123.125, 409.16306, 1136.6313
45.0, 409.72314, 1136.9314
11.875, 410.3068, 1137.2314
11.875, 410.89236, 1137.5315
11.875, 411.47794, 1137.8315
11.875, 412.0635, 1138.1316
11.875, 412.64908, 1138.4316
11.875, 413.23465, 1138.7317
11.875, 413.82022, 1139.0317
11.875, 414.4058, 1139.3318
11.875, 414.99136, 1139.6318
11.875, 415.57693, 1139.9319
11.875, 416.1625, 1140.2319
3.75, 416.74808, 1140.532
11.25, 417.30865, 1140.832
13.75, 417.9024, 1141.1321
13.75, 418.5197, 1141.4321
13.75, 419.15048, 1141.7322
13.75, 419.79184, 1142.0322
13.75, 420.43414, 1142.3323
13.75, 421.07645, 1142.6323
16.875, 421.71875, 1142.9324
26.25, 422.3202, 1143.2324
26.25, 422.8404, 1143.5325
37.5, 423.3606, 1143.8325
52.5, 423.82068, 1144.1326
57.5, 424.22885, 1144.4326
58.125, 424.63028, 1144.7327
60.0, 425.03076, 1145.0327
61.25, 425.43076, 1145.3328
61.25, 425.83798, 1145.6328
61.25, 426.25626, 1145.9329
61.25, 426.70435, 1146.2329
56.875, 427.16876, 1146.533
55.625, 427.64856, 1146.833
54.375, 428.13077, 1147.133
53.75, 428.61346, 1147.4331
48.75, 429.09616, 1147.7332
39.375, 429.56348, 1148.0332
38.75, 429.975, 1148.3333
36.875, 430.37692, 1148.6333
36.875, 430.7596, 1148.9333
36.875, 431.11346, 1149.2334
36.875, 431.45337, 1149.5334
37.5, 431.79184, 1149.8335
38.125, 432.1303, 1150.1335
38.125, 432.4784, 1150.4336
40.0, 432.8505, 1150.7336
43.75, 433.2505, 1151.0337
48.125, 433.74182, 1151.3337
50.0, 434.30096, 1151.6338
56.875, 434.86972, 1151.9338
58.75, 435.47214, 1152.2339
58.75, 436.08463, 1152.5339
58.75, 436.6976, 1152.834
58.75, 437.31107, 1153.134
58.75, 437.92453, 1153.4341
56.875, 438.50146, 1153.7341
56.875, 439.00674, 1154.0342
56.875, 439.44568, 1154.3342
56.875, 439.83078, 1154.6343
59.375, 440.1904, 1154.9343
60.625, 440.52213, 1155.2344
61.25, 440.8452, 1155.5344
61.875, 441.16782, 1155.8345
63.75, 441.48993, 1156.1345
65.625, 441.83078, 1156.4346
73.125, 442.19376, 1156.7346
74.375, 442.6904, 1157.0347
74.375, 443.30386, 1157.3347
74.375, 443.98944, 1157.6348
74.375, 444.6832, 1157.9348
74.375, 445.40195, 1158.2349
74.375, 446.12598, 1158.5349
74.375, 446.85483, 1158.835
74.375, 447.58368, 1159.135
68.75, 448.30292, 1159.435
61.25, 448.9702, 1159.7351
61.25, 449.54184, 1160.0352
61.25, 450.038, 1160.3352
61.25, 450.48126, 1160.6353
61.25, 450.90674, 1160.9353
61.25, 451.31732, 1161.2354
61.875, 451.72357, 1161.5354
62.5, 452.12933, 1161.8354
64.375, 452.5351, 1162.1355
66.25, 452.96057, 1162.4355
69.375, 453.5024, 1162.7356
69.375, 454.1779, 1163.0356
69.375, 454.9178, 1163.3357
69.375, 455.65768, 1163.6357
69.375, 456.39758, 1163.9358
69.375, 457.13748, 1164.2358
69.375, 457.87738, 1164.5359
60.0, 458.61728, 1164.8359
43.125, 459.30237, 1165.136
35.625, 459.89902, 1165.436
28.75, 460.4442, 1165.7361
28.75, 460.91394, 1166.0361
28.75, 461.29807, 1166.3362
28.75, 461.6601, 1166.6362
29.375, 462.00818, 1166.9363
30.0, 462.35193, 1167.2363
30.625, 462.6952, 1167.5364
