7.5, 58.856743, 942.8978
7.5, 59.377895, 942.79785
8.125, 59.899048, 942.6979
8.125, 60.41972, 942.5979
8.75, 60.93991, 942.4979
9.375, 61.460102, 942.39795
10.0, 61.979813, 942.298
10.0, 62.499043, 942.198
10.625, 63.018272, 942.098
10.625, 63.53702, 941.99805
11.25, 64.05577, 941.8981
11.25, 64.574524, 941.7981
11.875, 65.0928, 941.6981
11.875, 65.61107, 941.59814
12.5, 66.12934, 941.49817
12.5, 66.64713, 941.3982
12.5, 67.164444, 941.2982
13.125, 67.681755, 941.19824
13.125, 68.198586, 941.09827
13.75, 68.715416, 940.9983
14.375, 69.23225, 940.8983
14.375, 69.7486, 940.79834
15.0, 70.264465, 940.69836
16.875, 70.780334, 940.5984
18.125, 71.295235, 940.4984
18.75, 71.809654, 940.39844
19.375, 72.32359, 940.29846
20.0, 72.83753, 940.1985
20.0, 73.35099, 940.0985
20.625, 73.86397, 939.99854
21.25, 74.376945, 939.89856
21.875, 74.88944, 939.7986
21.875, 75.40194, 939.6986
22.5, 75.91444, 939.59863
22.5, 76.42645, 939.49866
23.125, 76.93847, 939.3987
23.75, 77.450005, 939.2987
24.375, 77.96154, 939.1987
25.0, 78.473076, 939.09875
25.0, 78.98413, 938.9988
25.625, 79.495186, 938.8988
26.875, 80.00624, 938.7988
26.875, 80.516815, 938.69885
27.5, 81.02739, 938.5989
28.125, 81.53748, 938.4989
28.75, 82.04758, 938.3989
28.75, 82.55767, 938.29895
29.375, 83.067764, 938.199
30.0, 83.57738, 938.099
30.625, 84.08699, 937.999
30.625, 84.59612, 937.89905
31.25, 85.105255, 937.7991
31.875, 85.61439, 937.6991
31.875, 86.12352, 937.5991
32.5, 86.63217, 937.49915
32.5, 87.14082, 937.3992
32.5, 87.649475, 937.2992
32.5, 88.15813, 937.1992
32.5, 88.66678, 937.09924
32.5, 89.17543, 936.99927
32.5, 89.68408, 936.8993
32.5, 90.19273, 936.7993
32.5, 90.701385, 936.69934
32.5, 91.21004, 936.59937
32.5, 91.71869, 936.4994
32.5, 92.22734, 936.3994
31.875, 92.73599, 936.29944
31.25, 93.244644, 936.19946
31.25, 93.75378, 936.0995
31.25, 94.26291, 935.9995
31.25, 94.77204, 935.89954
31.25, 95.281654, 935.79956
30.0, 95.79127, 935.6996
30.0, 96.30184, 935.5996
30.0, 96.8129, 935.49963
28.75, 97.32395, 935.39966
27.5, 97.83549, 935.2997
26.25, 98.3475, 935.1997
25.625, 98.86048, 935.09973
23.75, 99.37394, 934.99976
22.5, 99.88932, 934.8998
21.875, 100.4047, 934.7998
21.25, 100.92105, 934.6998
20.625, 101.43788, 934.59985
20.625, 101.95519, 934.4999
19.375, 102.4725, 934.3999
19.375, 102.990295, 934.2999
19.375, 103.50809, 934.19995
18.75, 104.02588, 934.1
18.75, 104.54415, 934.0
18.125, 105.06242, 933.9
18.125, 105.580696, 933.80005
17.5, 106.09945, 933.7001
16.875, 106.61868, 933.6001
16.875, 107.13792, 933.5001
16.25, 107.65763, 933.40015
16.25, 108.177345, 933.3002
16.25, 108.69754, 933.2002
15.625, 109.217735, 933.1002
15.625, 109.73841, 933.00024
15.0, 110.25909, 932.90027
15.0, 110.77976, 932.8003
15.0, 111.30044, 932.7003
14.375, 111.821594, 932.60034
14.375, 112.34275, 932.50037
13.75, 112.86391, 932.4004
13.75, 113.385544, 932.3004
13.125, 113.90718, 932.20044
13.125, 114.4293, 932.10046
12.5, 114.951416, 932.0005
11.875, 115.474014, 931.9005
11.25, 115.99661, 931.80054
11.25, 116.51969, 931.70056
10.625, 117.04277, 931.6006
10.625, 117.56585, 931.5006
10.0, 118.08941, 931.40063
9.375, 118.61345, 931.30066
9.375, 119.13749, 931.2007
8.75, 119.66153, 931.1007
8.125, 120.18605, 931.00073
8.125, 120.71057, 930.90076
8.125, 121.23557, 930.8008
7.5, 121.760574, 930.7008
7.5, 122.28606, 930.6008
6.875, 122.81154, 930.50085
6.875, 123.33702, 930.4009
6.875, 123.8625, 930.3009
6.25, 124.388466, 930.2009
6.25, 124.91443, 930.10095
6.25, 125.44039, 930.001
6.25, 125.966354, 929.901
5.625, 126.49232, 929.801
5.625, 127.01876, 929.70105
5.0, 127.545204, 929.6011
5.0, 128.07164, 929.5011
4.375, 128.59808, 929.4011
4.375, 129.125, 929.30115
4.375, 129.65192, 929.2012
3.75, 130.17883, 929.1012
3.75, 130.70575, 929.0012
3.75, 131.23315, 928.90125
3.75, 131.76056, 928.8013
3.125, 132.28796, 928.7013
3.125, 132.81537, 928.6013
2.5, 133.34277, 928.50134
2.5, 133.87018, 928.40137
2.5, 134.39758, 928.3014
1.875, 134.92499, 928.2014
1.875, 135.4524, 928.10144
1.875, 135.9798, 928.00146
1.875, 136.5072, 927.9015
1.875, 137.0346, 927.8015
1.25, 137.56201, 927.70154
1.25, 138.08942, 927.60156
1.25, 138.61682, 927.5016
1.25, 139.14423, 927.4016
0.625, 139.67163, 927.30164
0.625, 140.19951, 927.20166
0.625, 140.72739, 927.1017
0.625, 141.25526, 927.0017
0.625, 141.78314, 926.90173
0.0, 142.31151, 926.80176
0.0, 142.83987, 926.7018
0.0, 143.36871, 926.6018
0.0, 143.89755, 926.50183
0.0, 144.42639, 926.40186
0.0, 144.95523, 926.3019
0.0, 145.48407, 926.2019
0.0, 146.01291, 926.1019
0.0, 146.54175, 926.00195
0.0, 147.07059, 925.902
0.0, 147.59943, 925.802
0.0, 148.12827, 925.702
0.0, 148.6571, 925.60205
0.0, 149.18594, 925.5021
0.0, 149.71478, 925.4021
0.0, 150.24362, 925.3021
0.0, 150.77246, 925.20215
0.0, 151.3013, 925.1022
0.0, 151.83014, 925.0022
0.0, 152.35898, 924.9022
0.0, 152.88782, 924.80225
0.0, 153.41666, 924.7023
0.0, 153.9455, 924.6023
0.0, 154.47433, 924.5023
0.0, 155.00317, 924.40234
0.0, 155.53201, 924.30237
0.0, 156.06085, 924.2024
0.0, 156.58969, 924.1024
0.0, 157.11853, 924.00244
0.0, 157.64737, 923.90247
0.0, 158.17621, 923.8025
0.0, 158.70505, 923.7025
0.0, 159.23389, 923.60254
0.0, 159.76273, 923.50256
0.0, 160.29156, 923.4026
0.0, 160.8204, 923.3026
0.0, 161.34924, 923.20264
0.0, 161.87808, 923.10266
0.0, 162.40692, 923.0027
